en 1. start:10 paragraphs:1, tables:0, lists:0
en 11.9. start:1541 paragraphs:2, tables:1, lists:0
hu 11.10. start:1411 paragraphs:2, tables:1, lists:0
en 11.10. start:1604 paragraphs:2, tables:1, lists:0
hu 11.11. start:1423 paragraphs:2, tables:1, lists:0
en 11.11. start:1617 paragraphs:2, tables:1, lists:0
hu 11.12. start:1444 paragraphs:6, tables:2, lists:1
en 11.12. start:1639 paragraphs:8, tables:3, lists:2
hu 11.13. start:1497 paragraphs:1, tables:1, lists:0
en 11.13. start:1718 paragraphs:8, tables:4, lists:1
en 11.14. start:1799 paragraphs:4, tables:1, lists:1
en 11.15. start:1847 paragraphs:3, tables:1, lists:0
hu 12. start:1512 paragraphs:0, tables:0, lists:0
en 12. start:1867 paragraphs:0, tables:0, lists:0
hu 12.1. start:1514 paragraphs:2, tables:0, lists:0
en 12.1. start:1869 paragraphs:2, tables:0, lists:0
hu 13. start:1525 paragraphs:1, tables:0, lists:0
en 13. start:1878 paragraphs:1, tables:0, lists:0
hu 14. start:1529 paragraphs:1, tables:0, lists:1
